Subject,time,L_P,R_P,Event
Subject_1,52401.0,3.64762785112383,3.16203413452598,
Subject_1,52404.3333333333,3.65627565811673,3.1695306944867,
Subject_1,52407.6666666667,3.68216898467075,3.19197694880923,
Subject_1,52411.0,3.66767419807738,3.17941179363125,
Subject_1,52414.3333333333,3.65681620695795,3.1699992822805,
Subject_1,52417.6666666667,3.66328481706373,3.17560675288666,
Subject_1,52421.0,3.72021409426713,3.22495726919977,
Subject_1,52424.3333333333,3.67755214174098,3.18797472721933,
Subject_1,52427.6666666667,3.66528502853227,3.17734068441639,
Subject_1,52431.0,3.68800580686286,3.19703673883219,
Subject_1,52434.3333333333,3.690771414747,3.19943417269587,
Subject_1,52437.6666666667,3.72543614879107,3.22948413304965,
Subject_1,52441.0,3.61758270783828,3.1359887777837,
Subject_1,52444.3333333333,3.67966076622628,3.18980263918611,
Subject_1,52447.6666666667,3.69907111145317,3.20662896486279,
Subject_1,52451.0,3.64500299609593,3.15975871566881,
Subject_1,52454.3333333333,3.63020463925851,3.14693040330674,
Subject_1,52457.6666666667,3.67446610933798,3.18529952563715,
Subject_1,52461.0,3.72861902170219,3.23224328316078,
Subject_1,52464.3333333333,3.69484982129698,3.20296963773009,
Subject_1,52467.6666666667,3.73300923824329,3.23604904820248,
Subject_1,52471.0,3.73897192560978,3.24121794748603,
Subject_1,52474.3333333333,3.68492701627515,3.19436781499217,
Subject_1,52477.6666666667,3.66310531239093,3.1754511449338,
Subject_1,52481.0,3.70816222934021,3.2145098195588,
Subject_1,52484.3333333333,3.68964617191441,3.1984587288207,
Subject_1,52487.6666666667,3.69288691524631,3.20126804530115,
Subject_1,52491.0,3.6971878679837,3.20499642986275,
Subject_1,52494.3333333333,3.65137409216528,3.16528165388177,
Subject_1,52497.6666666667,3.7142522888844,3.2197891344851,
Subject_1,52501.0,3.74039733953336,3.24245360190752,
Subject_1,52504.3333333333,3.69395201798259,3.20219135528406,
Subject_1,52507.6666666667,3.75175540894183,3.2522996181783,
Subject_1,52511.0,3.6587364036866,3.17166385110407,
Subject_1,52514.3333333333,3.78357113167726,3.27987984439931,
Subject_1,52517.6666666667,3.6755534505783,3.18624211360338,
Subject_1,52521.0,3.71143325839792,3.21734538995075,
Subject_1,52524.3333333333,3.68822126248453,3.19722351173174,
Subject_1,52527.6666666667,3.68628030858284,3.19554094905232,
Subject_1,52531.0,3.69655966603728,3.2044518578617,
Subject_1,52534.3333333333,3.67932043650667,3.18950761616448,
Subject_1,52537.6666666667,3.70503694733913,3.21180059351635,
Subject_1,52541.0,3.69838255248705,3.20603207092422,
Subject_1,52544.3333333333,3.77949992055902,3.27635061689854,
Subject_1,52547.6666666667,3.73609281528225,3.23872212129315,
Subject_1,52551.0,3.74882248567579,3.24975714294243,
Subject_1,52554.3333333333,3.76800998104507,3.2663902858479,
Subject_1,52557.6666666667,3.74797837264184,3.24902540321028,
Subject_1,52561.0,3.71934987322076,3.22420809835233,
Subject_1,52564.3333333333,3.73439236398161,3.23724804409115,
Subject_1,52567.6666666667,3.77479017532378,3.27226786070559,
Subject_1,52571.0,3.75601614776043,3.25599314233498,
Subject_1,52574.3333333333,3.76901292650943,3.26725971330125,
Subject_1,52577.6666666667,3.78898914806699,3.28457658251651,
Subject_1,52581.0,3.76660661038185,3.26517374015804,
Subject_1,52584.3333333333,3.77411961131202,3.27168656612701,
Subject_1,52587.6666666667,3.73992154647402,3.2420411492243,
Subject_1,52591.0,3.77488777147611,3.27235246428295,
Subject_1,52594.3333333333,3.74498437636613,3.24642998536371,
Subject_1,52597.6666666667,3.79136900580166,3.28663961956401,
Subject_1,52601.0,3.83245201819533,3.32225341922778,
Subject_1,52604.3333333333,3.79257355378905,3.28768381102439,
Subject_1,52607.6666666667,3.82034646299211,3.31175942687651,
Subject_1,52611.0,3.71814831953445,3.22316650257401,
Subject_1,52614.3333333333,3.78326252292953,3.27961231946684,
Subject_1,52617.6666666667,3.766765857494,3.26531178735611,
Subject_1,52621.0,3.7391102225774,3.24133783354628,
Subject_1,52624.3333333333,3.78109471376415,3.27773310183339,
Subject_1,52627.6666666667,3.80095642129989,3.2949507018083,
Subject_1,52631.0,3.74675065928875,3.2479611302942,
Subject_1,52634.3333333333,3.69889500628118,3.20647630384916,
Subject_1,52637.6666666667,3.81352926291688,3.30584977265202,
Subject_1,52641.0,3.8436580946883,3.33196767677573,
Subject_1,52644.3333333333,3.75342753406129,3.2537491401473,
Subject_1,52647.6666666667,3.77284324343874,3.2705801158672,
Subject_1,52651.0,3.82034587346687,3.31175891583235,
Subject_1,52654.3333333333,3.81416752110821,3.30640306215139,
Subject_1,52657.6666666667,3.80798916874955,3.30104720847043,
Subject_1,52661.0,3.80181081639089,3.29569135478947,
Subject_1,52664.3333333333,3.79563246403223,3.29033550110851,
Subject_1,52667.6666666667,3.78945411167358,3.28497964742756,
Subject_1,52671.0,3.78327575931492,3.2796237937466,
Subject_1,52674.3333333333,3.77709740695626,3.27426794006564,
Subject_1,52677.6666666667,3.7709190545976,3.26891208638468,
Subject_1,52681.0,3.76474070223894,3.26355623270372,
Subject_1,52684.3333333333,3.75856234988029,3.25820037902277,
Subject_1,52687.6666666667,3.75238399752163,3.25284452534181,
Subject_1,52691.0,,,
Subject_1,52694.3333333333,,,
Subject_1,52697.6666666667,,,
Subject_1,52701.0,,,
Subject_1,52704.3333333333,,,
Subject_1,52707.6666666667,,,
Subject_1,52711.0,,,
Subject_1,52714.3333333333,,,
Subject_1,52717.6666666667,,,
Subject_1,52721.0,,,
Subject_1,52724.3333333333,,,
Subject_1,52727.6666666667,,,
Subject_1,52731.0,,,
Subject_1,52734.3333333333,,,
Subject_1,52737.6666666667,,,
Subject_1,52741.0,,,
Subject_1,52744.3333333333,,,
Subject_1,52747.6666666667,,,
Subject_1,52751.0,,,
Subject_1,52754.3333333333,,,
Subject_1,52757.6666666667,,,
Subject_1,52761.0,,,
Subject_1,52764.3333333333,,,
Subject_1,52767.6666666667,,,
Subject_1,52771.0,,,
Subject_1,52774.3333333333,,,
Subject_1,52777.6666666667,,,
Subject_1,52781.0,,,
Subject_1,52784.3333333333,,,
Subject_1,52787.6666666667,,,
Subject_1,52791.0,,,
Subject_1,52794.3333333333,,,
Subject_1,52797.6666666667,,,
Subject_1,52801.0,,,
Subject_1,52804.3333333333,,,
Subject_1,52807.6666666667,,,
Subject_1,52811.0,,,
Subject_1,52814.3333333333,,,
Subject_1,52817.6666666667,,,
Subject_1,52821.0,,,
Subject_1,52824.3333333333,,,
Subject_1,52827.6666666667,,,
Subject_1,52831.0,,,
Subject_1,52834.3333333333,,,
Subject_1,52837.6666666667,,,
Subject_1,52841.0,,,
Subject_1,52844.3333333333,,,
Subject_1,52847.6666666667,,,
Subject_1,52851.0,,,
Subject_1,52854.3333333333,,,
Subject_1,52857.6666666667,,,
Subject_1,52861.0,,,
Subject_1,52864.3333333333,,,
Subject_1,52867.6666666667,,,
Subject_1,52871.0,,,
Subject_1,52874.3333333333,,,
Subject_1,52877.6666666667,,,
Subject_1,52881.0,,,
Subject_1,52884.3333333333,,,
Subject_1,52887.6666666667,,,
Subject_1,52891.0,,,
Subject_1,52894.3333333333,,,
Subject_1,52897.6666666667,,,
Subject_1,52901.0,,,
Subject_1,52904.3333333333,,,
Subject_1,52907.6666666667,,,
Subject_1,52911.0,,,
Subject_1,52914.3333333333,,,
Subject_1,52917.6666666667,,,
Subject_1,52921.0,,,
Subject_1,52924.3333333333,,,
Subject_1,52927.6666666667,2.40249239872395,2.08265845167396,
Subject_1,52931.0,2.53138816915513,2.19439485750654,
Subject_1,52934.3333333333,2.6602839395863,2.30613126333912,
Subject_1,52937.6666666667,2.78917971001747,2.4178676691717,
Subject_1,52941.0,2.91807548044865,2.52960407500428,
Subject_1,52944.3333333333,3.04697125087982,2.64134048083686,
Subject_1,52947.6666666667,3.175867021311,2.75307688666944,
Subject_1,52951.0,3.30476279174217,2.86481329250202,
Subject_1,52954.3333333333,3.43365856217335,2.9765496983346,
Subject_1,52957.6666666667,3.56255433260452,3.08828610416718,
Subject_1,52961.0,3.69145010303569,3.20002250999976,
Subject_1,52964.3333333333,3.82034587346687,3.31175891583235,
Subject_1,52967.6666666667,4.14796073978056,3.59575976036557,
Subject_1,52971.0,4.0478784440829,3.50900100969964,
Subject_1,52974.3333333333,4.07861858446525,3.53564884142929,
Subject_1,52977.6666666667,4.17943351604965,3.62304269517496,
Subject_1,52981.0,4.13937768660108,3.588319333809,
Subject_1,52984.3333333333,4.17691441427915,3.62085895107832,
Subject_1,52987.6666666667,4.09660846492373,3.55124380297895,
Subject_1,52991.0,4.17950461764262,3.62310433130485,
Subject_1,52994.3333333333,4.17572990347801,3.61983212933586,
Subject_1,52997.6666666667,4.17073437751138,3.61550163722671,
Subject_1,53001.0,4.17432342553877,3.61861289002888,
Subject_1,53004.3333333333,4.20315031514208,3.6436021741988,
Subject_1,53007.6666666667,4.22890769981868,3.6659305840278,
Subject_1,53011.0,4.23303431950973,3.66950784378561,
Subject_1,53014.3333333333,4.20617479642917,3.64622401871238,
Subject_1,53017.6666666667,4.22597656286515,3.66338965729998,
Subject_1,53021.0,4.16942613511669,3.61436755576965,
Subject_1,53024.3333333333,4.28300493512554,3.71282607655209,
Subject_1,53027.6666666667,4.23793071513917,3.67375240237227,
Subject_1,53031.0,4.17709678148805,3.62101704048959,
Subject_1,53034.3333333333,4.25409303639708,3.68776310017275,
Subject_1,53037.6666666667,4.19202775242645,3.63396031258198,
Subject_1,53041.0,4.22271365643196,3.66056112820091,
Subject_1,53044.3333333333,4.25635988944271,3.68972817638139,
Subject_1,53047.6666666667,4.28057194623462,3.71071698148098,
Subject_1,53051.0,4.28175378613096,3.71174148788523,
Subject_1,53054.3333333333,4.25221954990967,3.68613902324781,
Subject_1,53057.6666666667,4.28242583943859,3.71232407349585,
Subject_1,53061.0,4.26422254232165,3.69654410657105,
Subject_1,53064.3333333333,4.33349730012257,3.75659660034726,
Subject_1,53067.6666666667,4.25889771174522,3.6919281488225,
Subject_1,53071.0,4.32839596899454,3.75217438848336,
Subject_1,53074.3333333333,4.25909113879404,3.69209582572263,
Subject_1,53077.6666666667,4.27341116501443,3.70450948565842,
Subject_1,53081.0,4.28033327685004,3.71051008517147,
Subject_1,53084.3333333333,4.28287539425205,3.71271378092311,
Subject_1,53087.6666666667,4.24618063400694,3.68090404342001,
Subject_1,53091.0,4.28949409716825,3.71845136310022,
Subject_1,53094.3333333333,4.27257327883118,3.70378314382192,
Subject_1,53097.6666666667,4.24565337150663,3.68044697321113,
Subject_1,53101.0,4.38308125487165,3.79957964682035,
Subject_1,53104.3333333333,4.36953100797185,3.78783328864535,
Subject_1,53107.6666666667,4.32416481734236,3.74850651267513,
Subject_1,53111.0,4.33859585935686,3.76101640932825,
Subject_1,53114.3333333333,4.31162043369104,3.73763211130498,
Subject_1,53117.6666666667,4.34226001089634,3.76419276742036,
Subject_1,53121.0,4.29181307800921,3.72046162754487,
Subject_1,53124.3333333333,4.37538387277108,3.79290698558902,
Subject_1,53127.6666666667,4.35708224089371,3.77704177480664,
Subject_1,53131.0,4.35985687847369,3.77944703627983,
Subject_1,53134.3333333333,4.40394906956614,3.81766941503961,
Subject_1,53137.6666666667,4.38505991331455,3.80129489459023,
Subject_1,53141.0,4.3787459940748,3.79582152149035,
Subject_1,53144.3333333333,4.34639941526225,3.76778110988177,
Subject_1,53147.6666666667,4.38607801061804,3.8021774567806,
Subject_1,53151.0,4.39057132949043,3.80607259856361,
Subject_1,53154.3333333333,4.35779356553371,3.77765840371842,
Subject_1,53157.6666666667,4.40185847771708,3.81585713509826,
Subject_1,53161.0,4.41982083436079,3.83142823696558,
Subject_1,53164.3333333333,4.42995067751445,3.84020953569906,
Subject_1,53167.6666666667,4.43983488446426,3.84877789876779,
Subject_1,53171.0,4.40079169430259,3.81493236817892,
Subject_1,53174.3333333333,4.37802188581402,3.79519381078873,
Subject_1,53177.6666666667,4.37290399427376,3.79075724313227,
Subject_1,53181.0,4.40086565366189,3.81499648163244,
Subject_1,53184.3333333333,4.42532066872778,3.83619590096873,
Subject_1,53187.6666666667,4.4404098558589,3.84927632658181,
Subject_1,53191.0,4.51748597024647,3.91609161437907,
Subject_1,53194.3333333333,4.45178105666154,3.85913372611818,
Subject_1,53197.6666666667,4.45805234908659,3.86457014713615,
Subject_1,53201.0,4.50528628735876,3.9055160251754,
Subject_1,53204.3333333333,4.44875347505776,3.85650919402035,
Subject_1,53207.6666666667,4.50630502108937,3.90639913906796,
Subject_1,53211.0,4.44745920444716,3.85538722434113,
Subject_1,53214.3333333333,4.49472658209717,3.89636209011117,
Subject_1,53217.6666666667,4.4918102974191,3.89383403843637,
Subject_1,53221.0,4.45840781365422,3.86487829016563,
Subject_1,53224.3333333333,4.45811632872605,3.86462560942895,
Subject_1,53227.6666666667,4.46793253290217,3.87313502265398,
Subject_1,53231.0,4.45213713685468,3.85944240281747,
Subject_1,53234.3333333333,4.52586047689172,3.92335125734509,
Subject_1,53237.6666666667,4.5445552267522,3.93955725192787,
Subject_1,53241.0,4.52001728675162,3.9182859471129,
Subject_1,53244.3333333333,4.53015183668115,3.92707132602851,
Subject_1,53247.6666666667,4.54807953520604,3.94261238367005,
Subject_1,53251.0,4.46243671427095,3.8683708397882,
Subject_1,53254.3333333333,4.56085337141298,3.95368569151935,
Subject_1,53257.6666666667,4.58024811287695,3.970498490698,
Subject_1,53261.0,4.51697711462731,3.91565050061884,
Subject_1,53264.3333333333,4.45412616073632,3.8611666361178,
Subject_1,53267.6666666667,4.55505032552867,3.94865518130304,
Subject_1,53271.0,4.5433715452523,3.93853114908518,
Subject_1,53274.3333333333,4.53054726360452,3.92741411138942,
Subject_1,53277.6666666667,4.55733382563042,3.95063468841358,
Subject_1,53281.0,4.55676078018329,3.95013793015358,
Subject_1,53284.3333333333,4.60728948838112,3.99393995892847,
Subject_1,53287.6666666667,4.57478711348369,3.96576449172801,
Subject_1,53291.0,4.56886833300651,3.9606336541899,
Subject_1,53294.3333333333,4.57913096477143,3.96953006393212,
Subject_1,53297.6666666667,4.58208476647025,3.97209063814076,
Subject_1,53301.0,4.58062838630638,3.97082813988738,
Subject_1,53304.3333333333,4.51137704568779,3.91079594586019,
Subject_1,53307.6666666667,4.54266790006629,3.93792117729322,
Subject_1,53311.0,4.56652125939593,3.95859903685068,
Subject_1,53314.3333333333,4.56049057576541,3.9533711933665,
Subject_1,53317.6666666667,4.62759683633459,4.01154387304235,
Subject_1,53321.0,4.59839816915203,3.98623230451557,
Subject_1,53324.3333333333,4.58007878746562,3.97035170688333,
Subject_1,53327.6666666667,4.62795803592899,4.01185698761804,
Subject_1,53331.0,4.57927508405382,3.96965499720628,
Subject_1,53334.3333333333,4.59811013327455,3.98598261367161,
Subject_1,53337.6666666667,4.65947102414503,4.03917478112302,
Subject_1,53341.0,4.63985295339384,4.02216838356805,
Subject_1,53344.3333333333,4.60311113256356,3.99031785046222,
Subject_1,53347.6666666667,4.61194619253396,3.9979767351805,
Subject_1,53351.0,4.55605197445318,3.94952348481956,
Subject_1,53354.3333333333,4.58291724609438,3.97281229317116,
Subject_1,53357.6666666667,4.64157725008358,4.02366313172042,
Subject_1,53361.0,4.63988672824925,4.02219766211565,
Subject_1,53364.3333333333,4.63818468962926,4.02072220890761,
Subject_1,53367.6666666667,4.65844122962315,4.03828207891692,
Subject_1,53371.0,4.64832089493219,4.02950902282355,
Subject_1,53374.3333333333,4.56209623223881,3.95476309538733,
Subject_1,53377.6666666667,4.5712819060005,3.96272591812269,
Subject_1,53381.0,4.62067356216937,4.00554226593587,
Subject_1,53384.3333333333,4.62147389114816,4.00623605040432,
Subject_1,53387.6666666667,4.66365244496325,4.04279954655899,
Subject_1,53391.0,4.6028036270253,3.99005128187347,
Subject_1,53394.3333333333,4.60175490066624,3.98914216814793,
Subject_1,53397.6666666667,4.54482822327842,3.93979390554763,
Subject_1,53401.0,4.71590145045615,4.08809285651457,
Subject_1,53404.3333333333,4.60387439572617,3.99097950353437,
Subject_1,53407.6666666667,4.67973930460362,4.05674482863718,
Subject_1,53411.0,4.6852497739101,4.06152171179399,
Subject_1,53414.3333333333,4.64463859697977,4.02631693407594,
Subject_1,53417.6666666667,4.65125114432162,4.03204918014502,
Subject_1,53421.0,4.70207512987636,4.07610717721489,
Subject_1,53424.3333333333,4.60955045607893,3.99589993328148,
Subject_1,53427.6666666667,4.64869886145348,4.02983667221401,
Subject_1,53431.0,4.70813254540041,4.08135819388539,
Subject_1,53434.3333333333,4.71190186400122,4.08462571857983,
Subject_1,53437.6666666667,4.67832659342568,4.05552018589696,
Subject_1,53441.0,4.65724389687123,4.03724414215734,
Subject_1,53444.3333333333,4.6526589752082,4.03326959228703,
Subject_1,53447.6666666667,4.70381745683928,4.07761755534422,
Subject_1,53451.0,4.69815087793662,4.07270534482069,
Subject_1,53454.3333333333,4.64945057369979,4.03048831209592,
Subject_1,53457.6666666667,4.70893667779766,4.08205527543882,
Subject_1,53461.0,4.63909992995678,4.02151560704883,
Subject_1,53464.3333333333,4.72113455592166,4.09262930013956,
Subject_1,53467.6666666667,4.68861438670652,4.06443840750583,
Subject_1,53471.0,4.65206065990005,4.03275092823883,
Subject_1,53474.3333333333,4.65513738689415,4.03541806320299,
Subject_1,53477.6666666667,4.67368387512775,4.05149553362042,
Subject_1,53481.0,4.62431549253679,4.0086993610693,
Subject_1,53484.3333333333,4.76225412688003,4.12827479147644,
Subject_1,53487.6666666667,4.71051804711898,4.08342612355639,
Subject_1,53491.0,4.6936703986858,4.06882133337315,
Subject_1,53494.3333333333,4.67171913918899,4.04979235490886,
Subject_1,53497.6666666667,4.72505905602686,4.09603134766197,
Subject_1,53501.0,4.64783737350428,4.02908987061773,
Subject_1,53504.3333333333,4.69719238380332,4.07187445107524,
Subject_1,53507.6666666667,4.75419026409156,4.12128443762622,
Subject_1,53511.0,4.67554324673163,4.0531073747183,
Subject_1,53514.3333333333,4.6735586466008,4.051386976253,
Subject_1,53517.6666666667,4.66535829045034,4.04427829984155,
Subject_1,53521.0,4.70492313328869,4.07857603762844,
Subject_1,53524.3333333333,4.72510991932643,4.09607543973934,
Subject_1,53527.6666666667,4.69197965395326,4.0673556705437,
Subject_1,53531.0,4.63553350691954,4.01842396726478,
Subject_1,53534.3333333333,4.69112235918336,4.06661250390598,
Subject_1,53537.6666666667,4.64661805613733,4.02803287596463,
Subject_1,53541.0,4.65144877812091,4.03222050376822,
Subject_1,53544.3333333333,4.68266875148589,4.05928429028598,
Subject_1,53547.6666666667,4.65601171389986,4.03617599464491,
Subject_1,53551.0,4.69769926220652,4.07231385083814,
Subject_1,53554.3333333333,4.69132226117114,4.06678579376304,
Subject_1,53557.6666666667,4.73252605405274,4.10250429490438,
Subject_1,53561.0,4.73455395687604,4.10426223135252,
Subject_1,53564.3333333333,4.67158335192439,4.04967464444518,
Subject_1,53567.6666666667,4.71218447821573,4.08487070952454,
Subject_1,53571.0,4.6543381169628,4.03472519679534,
Subject_1,53574.3333333333,4.69682916384247,4.07155958509618,
Subject_1,53577.6666666667,4.67580950652853,4.05333818844186,
Subject_1,53581.0,4.64412699960877,4.02587344356204,
Subject_1,53584.3333333333,4.68616428288125,4.0623144759413,
Subject_1,53587.6666666667,4.67502967785588,4.05266217515798,
Subject_1,53591.0,4.687708658992,4.06365325560251,
Subject_1,53594.3333333333,4.73464410468853,4.10434037815694,
Subject_1,53597.6666666667,4.64746833295822,4.02876995892408,
Subject_1,53601.0,4.65312662339536,4.03367498439146,
Subject_1,53604.3333333333,4.71781798938562,4.08975425448676,
Subject_1,53607.6666666667,4.71908441969853,4.09085209013279,
Subject_1,53611.0,4.72402035334016,4.09513092319845,
Subject_1,53614.3333333333,4.7592176333154,4.12564253383051,
Subject_1,53617.6666666667,4.70974544003518,4.08275637048089,
Subject_1,53621.0,4.70161373772617,4.07570720830691,
Subject_1,53624.3333333333,4.71227216155502,4.08494671994094,
Subject_1,53627.6666666667,4.62569602941448,4.00989611274172,
Subject_1,53631.0,4.69432913908509,4.06939237836824,
Subject_1,53634.3333333333,4.75088762223047,4.11842146291359,
Subject_1,53637.6666666667,4.63622448031346,4.0190229542083,
Subject_1,53641.0,4.72461414242394,4.09564566357993,
Subject_1,53644.3333333333,4.68012049574488,4.05707527336719,
Subject_1,53647.6666666667,4.63180335049065,4.01519039124314,
Subject_1,53651.0,4.67539788716628,4.05298136627496,
Subject_1,53654.3333333333,4.65848121754564,4.03831674341151,
Subject_1,53657.6666666667,4.70637783210326,4.07983707836364,
Subject_1,53661.0,4.69223524113348,4.0675772324522,
Subject_1,53664.3333333333,4.67297366793227,4.05087987339236,
Subject_1,53667.6666666667,4.67438334951123,4.05210188985166,
Subject_1,53671.0,4.68313728329676,4.05969044838092,
Subject_1,53674.3333333333,4.71221844163756,4.08490015153549,
Subject_1,53677.6666666667,4.60691888474473,3.99361869223229,
Subject_1,53681.0,4.76048063665806,4.12673739872477,
Subject_1,53684.3333333333,4.70171868558358,4.07579818488704,
Subject_1,53687.6666666667,4.6726983036084,4.05064116719012,
Subject_1,53691.0,4.68095150890381,4.05779565715688,
Subject_1,53694.3333333333,4.71191481604895,4.08463694637463,
Subject_1,53697.6666666667,4.63767441281394,4.02027986314923,
Subject_1,53701.0,4.62137822393968,4.00615311897844,
Subject_1,53704.3333333333,4.7137239260757,4.08620521701275,
Subject_1,53707.6666666667,4.65879628006596,4.03858986295232,
Subject_1,53711.0,4.67591930941132,4.05343337371777,
Subject_1,53714.3333333333,4.65661978136155,4.03670311258249,
Subject_1,53717.6666666667,4.58265655314352,3.97258630520229,
Subject_1,53721.0,4.648897952232,4.03000925885476,
Subject_1,53724.3333333333,4.68061715682826,4.05750581600011,
Subject_1,53727.6666666667,4.65769314065845,4.03763357996402,
Subject_1,53731.0,4.63496489053652,4.01793104844577,
Subject_1,53734.3333333333,4.69429628239974,4.06936389575849,
Subject_1,53737.6666666667,4.67354277512471,4.05137321768134,
Subject_1,53741.0,4.69158002745579,4.06700924468074,
Subject_1,53744.3333333333,4.60113080379681,3.98860115473183,
Subject_1,53747.6666666667,4.59209308174209,3.98076658750026,
Subject_1,53751.0,4.64792169412177,4.02916296597768,
Subject_1,53754.3333333333,4.69421396226383,4.06929253456421,
Subject_1,53757.6666666667,4.62176762018435,4.00649067650014,
Subject_1,53761.0,4.6335212496553,4.01667959354666,
Subject_1,53764.3333333333,4.55802900244412,3.95123731919286,
Subject_1,53767.6666666667,4.70024447871688,4.07452023312658,
Subject_1,53771.0,4.59907975617065,3.98682315465338,
Subject_1,53774.3333333333,4.61319412198227,3.99905853290607,
Subject_1,53777.6666666667,4.59988332561763,3.9875197481998,
Subject_1,53781.0,4.63230852128597,4.015628310725,
Subject_1,53784.3333333333,4.5930915557801,3.98163213878989,
Subject_1,53787.6666666667,4.62970100326613,4.01336792087119,
Subject_1,53791.0,4.62329386385487,4.00781373761841,
Subject_1,53794.3333333333,4.59307323365891,3.98161625581745,
Subject_1,53797.6666666667,4.60517955639677,3.99211091352462,
Subject_1,53801.0,4.64013296274317,4.02241111642258,
Subject_1,53804.3333333333,4.62616983014169,4.01030683832381,
Subject_1,53807.6666666667,4.60675898754207,3.99348008148759,
Subject_1,53811.0,4.59610817151047,3.984247164856,
Subject_1,53814.3333333333,4.61469298921756,4.00035786210152,
Subject_1,53817.6666666667,4.57351028742799,3.96465764428174,
Subject_1,53821.0,4.56943071596786,3.96112116941706,
Subject_1,53824.3333333333,4.60956676459308,3.99591407071012,
Subject_1,53827.6666666667,4.5693421245063,3.96104437177297,
Subject_1,53831.0,4.64077393564459,4.02296675923383,
Subject_1,53834.3333333333,4.51598097336939,3.91478697155587,
Subject_1,53837.6666666667,4.55644611496744,3.94986515502572,
Subject_1,53841.0,4.58037370555966,3.97060736374262,
Subject_1,53844.3333333333,4.57653662502368,3.96728109798116,
Subject_1,53847.6666666667,4.56333169263644,3.95583408401572,
Subject_1,53851.0,4.56780693149388,3.95971355270193,
Subject_1,53854.3333333333,4.57848778034291,3.96897250400529,
Subject_1,53857.6666666667,4.55325936445341,3.94710264352102,
Subject_1,53861.0,4.54976042729912,3.94406950550147,
Subject_1,53864.3333333333,4.5595513870047,3.95255703494866,
Subject_1,53867.6666666667,4.54719977579795,3.94184974301917,
Subject_1,53871.0,4.5710753197907,3.96254683388665,
Subject_1,53874.3333333333,4.53681217550508,3.93284500129592,
Subject_1,53877.6666666667,4.54302335145688,3.93822930889986,
Subject_1,53881.0,4.57341403053682,3.9645742016752,
Subject_1,53884.3333333333,4.58882012942298,3.9779293498828,
Subject_1,53887.6666666667,4.54151632110788,3.93692290331251,
Subject_1,53891.0,4.53535868976573,3.93158501214422,
Subject_1,53894.3333333333,4.50579362184832,3.90595582030777,
Subject_1,53897.6666666667,4.51101472097687,3.91048185595013,
Subject_1,53901.0,4.53097644607765,3.92778615856237,
Subject_1,53904.3333333333,4.51400568321358,3.91307464366684,
Subject_1,53907.6666666667,4.51125464542666,3.91068984024318,
Subject_1,53911.0,4.56221271132505,3.95486406809114,
Subject_1,53914.3333333333,4.53562596797207,3.93181670870055,
Subject_1,53917.6666666667,4.52406188777369,3.92179210701033,
Subject_1,53921.0,4.48570266512753,3.88853949015039,
Subject_1,53924.3333333333,4.50538374804042,3.90560051131674,
Subject_1,53927.6666666667,4.47287427878936,3.87741889420482,
Subject_1,53931.0,4.50898495750529,3.90872230655416,
Subject_1,53934.3333333333,4.4990862194492,3.90014134684566,
Subject_1,53937.6666666667,4.48728044627942,3.88990722777679,
Subject_1,53941.0,4.48916620522854,3.89154194338101,
Subject_1,53944.3333333333,4.45098442474949,3.85844314654115,
Subject_1,53947.6666666667,4.47453535651963,3.87885883947818,
Subject_1,53951.0,4.44321021083221,3.85170388179737,
Subject_1,53954.3333333333,4.45549827467679,3.86235608616405,
Subject_1,53957.6666666667,4.53379368850703,3.93022835307631,
Subject_1,53961.0,4.44501294647271,3.8532666266451,
Subject_1,53964.3333333333,4.40683263608104,3.82016910418593,
Subject_1,53967.6666666667,4.42082828066057,3.83230156607662,
Subject_1,53971.0,4.48480270822323,3.88775934081303,
Subject_1,53974.3333333333,4.44840458876179,3.85620675352424,
Subject_1,53977.6666666667,4.45761081752852,3.86418739486123,
Subject_1,53981.0,4.4171242767667,3.82909066101041,
Subject_1,53984.3333333333,4.38420197859849,3.80055117319976,
Subject_1,53987.6666666667,4.44569727784406,3.85385985579123,
Subject_1,53991.0,4.42849703496285,3.83894941061088,
Subject_1,53994.3333333333,4.41349246599959,3.82594233829645,
Subject_1,53997.6666666667,4.36692235811472,3.7855719176311,
Subject_1,54001.0,4.44617554166162,3.85427445031078,
Subject_1,54004.3333333333,4.38354625756098,3.79998274561121,
Subject_1,54007.6666666667,4.42685562738401,3.83752651688246,
Subject_1,54011.0,4.38967883855074,3.80529892127765,
Subject_1,54014.3333333333,4.37257438209997,3.7904715108736,
Subject_1,54017.6666666667,4.37969033160944,3.79664014324699,
Subject_1,54021.0,4.43364765195001,3.84341434710989,
Subject_1,54024.3333333333,4.38875868202442,3.804501261411,
Subject_1,54027.6666666667,4.30848678357466,3.73491563116005,
Subject_1,54031.0,4.38736941433675,3.80329694122547,
Subject_1,54034.3333333333,4.38749298333995,3.80340405999472,
Subject_1,54037.6666666667,4.37622003100789,3.79363182951351,
Subject_1,54041.0,4.38890876366116,3.80463136329576,
Subject_1,54044.3333333333,4.38922311717749,3.80490386821937,
Subject_1,54047.6666666667,4.3487586390842,3.76982625992461,
Subject_1,54051.0,4.42372844030181,3.83481563937452,
Subject_1,54054.3333333333,4.3358283787751,3.7586173520715,
Subject_1,54057.6666666667,4.38851923980543,3.80429369515134,
Subject_1,54061.0,4.38390469750753,3.80029346791963,
