Subject,time,L_P,R_P,Event
Subject_2,34794.3333333333,2.96508797414926,3.01180971598429,
Subject_2,34797.6666666667,3.00012169792399,3.04739547619503,
Subject_2,34801.0,2.97646040257115,3.02336134302335,
Subject_2,34804.3333333333,2.9530711368375,2.99960352591961,
Subject_2,34807.6666666667,2.98149836396632,3.02847868902152,
Subject_2,34811.0,2.97215030168001,3.01898332663599,
Subject_2,34814.3333333333,2.98074949746533,3.02771802241624,
Subject_2,34817.6666666667,2.99975644427348,3.04702446713796,
Subject_2,34821.0,3.00224266535228,3.04954986431555,
Subject_2,34824.3333333333,2.91112159749826,2.95699297565449,
Subject_2,34827.6666666667,3.01876483871717,3.06633238230605,
Subject_2,34831.0,3.02785683416501,3.07556764293447,
Subject_2,34834.3333333333,3.03882595885269,3.08670961126669,
Subject_2,34837.6666666667,2.98053497175833,3.02750011636613,
Subject_2,34841.0,2.98319560453218,3.03020267349387,
Subject_2,34844.3333333333,3.02703395913872,3.07473180163033,
Subject_2,34847.6666666667,3.01136404744313,3.05881497464076,
Subject_2,34851.0,3.03037272166788,3.07812317399849,
Subject_2,34854.3333333333,3.06952952794067,3.11789698530105,
Subject_2,34857.6666666667,3.07056770598834,3.11895152221805,
Subject_2,34861.0,3.09280846186253,3.14154273206299,
Subject_2,34864.3333333333,3.02293667254287,3.07056995291415,
Subject_2,34867.6666666667,3.08674874035047,3.13538752578065,
Subject_2,34871.0,3.07719867682466,3.12568697916413,
Subject_2,34874.3333333333,3.01283945439452,3.06031363000275,
Subject_2,34877.6666666667,3.02103836245706,3.06864173061173,
Subject_2,34881.0,3.03166479084409,3.07943560267937,
Subject_2,34884.3333333333,3.06105627351895,3.10929021537859,
Subject_2,34887.6666666667,3.06434809267359,3.11263390467202,
Subject_2,34891.0,3.08628193548579,3.1349133653378,
Subject_2,34894.3333333333,3.09003991589309,3.13873056132047,
Subject_2,34897.6666666667,3.13071765303957,3.18004926924082,
Subject_2,34901.0,3.04614357815881,3.0941425363995,
Subject_2,34904.3333333333,3.13857827499456,3.18803375327102,
Subject_2,34907.6666666667,3.12724648021765,3.17652340015294,
Subject_2,34911.0,3.11289667635168,3.16194748231077,
Subject_2,34914.3333333333,3.16492617220169,3.21479682185314,
Subject_2,34917.6666666667,3.09012999792123,3.13882206279697,
Subject_2,34921.0,3.08989812554371,3.13858653673987,
Subject_2,34924.3333333333,3.09269521645369,3.14142770221376,
Subject_2,34927.6666666667,3.1289256603947,3.17822903965376,
Subject_2,34931.0,3.10602201327125,3.15496449319198,
Subject_2,34934.3333333333,3.11833589116381,3.1674724043911,
Subject_2,34937.6666666667,3.10921826516397,3.15821110934271,
Subject_2,34941.0,3.14730566731368,3.19689866561463,
Subject_2,34944.3333333333,3.10956774093238,3.15856609190106,
Subject_2,34947.6666666667,3.11847456917025,3.16761326758667,
Subject_2,34951.0,3.12675450492428,3.17602367266372,
Subject_2,34954.3333333333,3.18701644040686,3.23723517275169,
Subject_2,34957.6666666667,3.16583665646262,3.21572165287577,
Subject_2,34961.0,3.13980157471655,3.18927632887766,
Subject_2,34964.3333333333,3.12850809870068,3.17780489832033,
Subject_2,34967.6666666667,3.16479633860604,3.21466494243228,
Subject_2,34971.0,3.20848384674421,3.25904084716928,
Subject_2,34974.3333333333,3.14171344801217,3.19121832810928,
Subject_2,34977.6666666667,3.13424151951956,3.18362866229586,
Subject_2,34981.0,3.15747267202805,3.207225874739,
Subject_2,34984.3333333333,3.15937610248303,3.20915929809372,
Subject_2,34987.6666666667,3.13181736069186,3.18116630530208,
Subject_2,34991.0,3.13764773815735,3.18708855369791,
Subject_2,34994.3333333333,3.16065988898261,3.21046331358547,
Subject_2,34997.6666666667,3.1571971159651,3.20694597666011,
Subject_2,35001.0,3.24327194649491,3.29437711298778,
Subject_2,35004.3333333333,3.16334159005752,3.21318727099354,
Subject_2,35007.6666666667,3.15588669650154,3.20561490854114,
Subject_2,35011.0,3.13788094827976,3.18732543857912,
Subject_2,35014.3333333333,3.19903526148818,3.24944337784475,
Subject_2,35017.6666666667,3.16314432990299,3.21298690255416,
Subject_2,35021.0,3.14361491341564,3.19314975544861,
Subject_2,35024.3333333333,3.22201114874408,3.27278130274748,
Subject_2,35027.6666666667,3.18741056686935,3.23763550957792,
Subject_2,35031.0,3.21914686170136,3.26987188231212,
Subject_2,35034.3333333333,3.12621342038991,3.17547406210512,
Subject_2,35037.6666666667,3.18716305543962,3.23738409803958,
Subject_2,35041.0,3.19699985541119,3.24737589929029,
Subject_2,35044.3333333333,3.13293431488861,3.18230085966653,
Subject_2,35047.6666666667,3.21047848015271,3.26106691058862,
Subject_2,35051.0,3.16036802149085,3.2101668470539,
Subject_2,35054.3333333333,3.19566524943746,3.24602026354736,
Subject_2,35057.6666666667,3.21506387756252,3.26572456142088,
Subject_2,35061.0,3.20439950564056,3.25489214793115,
Subject_2,35064.3333333333,3.19239956761111,3.24270312343561,
Subject_2,35067.6666666667,3.1819104323704,3.23204870788178,
Subject_2,35071.0,3.21152215182093,3.26212702769073,
Subject_2,35074.3333333333,3.21785520553627,3.26855987315029,
Subject_2,35077.6666666667,3.2098879357309,3.26046706078894,
Subject_2,35081.0,3.21995353639157,3.27069126800684,
Subject_2,35084.3333333333,3.20608223492842,3.25660139246713,
Subject_2,35087.6666666667,3.15551498982967,3.2052373447806,
Subject_2,35091.0,3.18181876770677,3.23195559883175,
Subject_2,35094.3333333333,3.22888151864165,3.2797599310345,
Subject_2,35097.6666666667,3.16946768209721,3.21940989362296,
Subject_2,35101.0,3.26598656008314,3.31744964725871,
Subject_2,35104.3333333333,3.21954425984732,3.27027554237467,
Subject_2,35107.6666666667,3.20633863895695,3.2568618367275,
Subject_2,35111.0,3.20084261423609,3.25127920956841,
Subject_2,35114.3333333333,3.20671476853595,3.25724389308818,
Subject_2,35117.6666666667,3.16728804700174,3.21719591339199,
Subject_2,35121.0,3.1795997511404,3.22970161658476,
Subject_2,35124.3333333333,3.23820262728008,3.28922791505579,
Subject_2,35127.6666666667,3.1939405471996,3.24426838468155,
Subject_2,35131.0,3.16996225788914,3.21991226258752,
Subject_2,35134.3333333333,3.1872393234083,3.23746156778452,
Subject_2,35137.6666666667,3.17898162143286,3.22907374683008,
Subject_2,35141.0,3.2126620558984,3.26328489356376,
Subject_2,35144.3333333333,3.21577825301161,3.26645019348886,
Subject_2,35147.6666666667,3.22490309275628,3.27571881595113,
Subject_2,35151.0,3.22899814447214,3.27987839457167,
Subject_2,35154.3333333333,3.22066947892141,3.27141849184852,
Subject_2,35157.6666666667,3.23227734965857,3.28320927113495,
Subject_2,35161.0,3.24156983195654,3.29264817774233,
Subject_2,35164.3333333333,3.21586814212862,3.26654149901447,
Subject_2,35167.6666666667,3.22568259168259,3.27651059766564,
Subject_2,35171.0,3.22476413843661,3.27557767208838,
Subject_2,35174.3333333333,3.28937437984014,3.34120599560113,
Subject_2,35177.6666666667,3.23809713390998,3.2891207593964,
Subject_2,35181.0,3.2771434579448,3.32878234756068,
Subject_2,35184.3333333333,3.19195837813243,3.24225498200775,
Subject_2,35187.6666666667,3.18866757031728,3.23891231998979,
Subject_2,35191.0,3.20473549399482,3.25523343055029,
Subject_2,35194.3333333333,3.2260234481571,3.2768568251134,
Subject_2,35197.6666666667,3.20566556748514,3.25617815947541,
Subject_2,35201.0,3.21077885814447,3.26137202172257,
Subject_2,35204.3333333333,3.2101931039382,3.26077703761923,
Subject_2,35207.6666666667,3.23754828577532,3.28856326290423,
Subject_2,35211.0,3.26730169809226,3.31878550827473,
Subject_2,35214.3333333333,3.2242728727695,3.27507866540722,
Subject_2,35217.6666666667,3.21961172601448,3.27034407162559,
Subject_2,35221.0,3.2449348111139,3.29606617984162,
Subject_2,35224.3333333333,3.20908226210909,3.25964869193674,
Subject_2,35227.6666666667,3.20255307870528,3.25301662631694,
Subject_2,35231.0,3.20390660821648,3.25439148378094,
Subject_2,35234.3333333333,3.25134920786304,3.30258165008051,
Subject_2,35237.6666666667,3.23443159782269,3.28539746440542,
Subject_2,35241.0,3.16162742285218,3.21144609316378,
Subject_2,35244.3333333333,3.26345082354523,3.31487395439272,
Subject_2,35247.6666666667,3.21629926860667,3.26697941887612,
Subject_2,35251.0,3.20076235096656,3.25119768156752,
Subject_2,35254.3333333333,3.1968816137488,3.24725579446011,
Subject_2,35257.6666666667,3.24807846515916,3.29925936934553,
Subject_2,35261.0,3.23884914038083,3.28988461544895,
Subject_2,35264.3333333333,3.22360436728751,3.27439962609256,
Subject_2,35267.6666666667,3.17206328291529,3.22204639406775,
Subject_2,35271.0,3.21351547232172,3.2641517575145,
Subject_2,35274.3333333333,3.16783047464588,3.21774688822413,
Subject_2,35277.6666666667,3.17300963710784,3.2230076602348,
Subject_2,35281.0,3.14755543200189,3.19715236591668,
Subject_2,35284.3333333333,3.28246697724782,3.33418975108456,
Subject_2,35287.6666666667,3.1975065975043,3.24789062626394,
Subject_2,35291.0,3.2348468389482,3.28581924860446,
Subject_2,35294.3333333333,3.25446092058978,3.30574239495737,
Subject_2,35297.6666666667,3.1796274828042,3.22972978522434,
Subject_2,35301.0,3.22884770637725,3.27972558598055,
Subject_2,35304.3333333333,3.18605247461892,3.23625601747829,
Subject_2,35307.6666666667,3.17594040657392,3.22598461067615,
Subject_2,35311.0,3.20735201923358,3.25789118512786,
Subject_2,35314.3333333333,3.1789033358382,3.22899422766684,
Subject_2,35317.6666666667,3.12281049226545,3.17201751306597,
Subject_2,35321.0,3.19982501880755,3.25024557959678,
Subject_2,35324.3333333333,3.1832459287679,3.23340524807915,
Subject_2,35327.6666666667,3.12420905177601,3.17343811007996,
Subject_2,35331.0,3.15340497309718,3.20309407990913,
Subject_2,35334.3333333333,3.18736281302255,3.23758700326005,
Subject_2,35337.6666666667,3.18267256756045,3.23282285225467,
Subject_2,35341.0,3.20077656974441,3.25121212439473,
Subject_2,35344.3333333333,3.12957223383566,3.17888580133792,
Subject_2,35347.6666666667,3.1247168726409,3.1739539328239,
Subject_2,35351.0,3.20600514958267,3.25652309246548,
Subject_2,35354.3333333333,3.12175416129609,3.17094453718649,
Subject_2,35357.6666666667,3.15727595149013,3.20702605441913,
Subject_2,35361.0,3.1763941423505,3.22644549609752,
Subject_2,35364.3333333333,3.13777585640301,3.18721869073952,
Subject_2,35367.6666666667,3.14784119036842,3.19744262705977,
Subject_2,35371.0,3.17079529024732,3.22075842127555,
Subject_2,35374.3333333333,3.14841445002863,3.19802491973691,
Subject_2,35377.6666666667,3.16513741961811,3.2150113979557,
Subject_2,35381.0,3.15906411661982,3.20884239617975,
Subject_2,35384.3333333333,3.13809494699473,3.18754280933324,
Subject_2,35387.6666666667,3.17045664540934,3.22041444031371,
Subject_2,35391.0,3.15772341616206,3.20748056992026,
Subject_2,35394.3333333333,3.1806606495626,3.23077923188774,
Subject_2,35397.6666666667,3.1792757799567,3.22937254049417,
Subject_2,35401.0,3.1571793286239,3.20692790903868,
Subject_2,35404.3333333333,3.1577720544731,3.20752997463912,
Subject_2,35407.6666666667,3.11898214215756,3.16812883854715,
Subject_2,35411.0,3.1190799329218,3.16822817022852,
Subject_2,35414.3333333333,3.14679239902127,3.19637730960649,
Subject_2,35417.6666666667,3.13995930269884,3.18943654222502,
Subject_2,35421.0,3.15917918933303,3.20895928212672,
Subject_2,35424.3333333333,3.17457161865078,3.22459425436902,
Subject_2,35427.6666666667,3.14108617416145,3.19058117012455,
Subject_2,35431.0,3.12904204195447,3.17834725507116,
Subject_2,35434.3333333333,3.11834204649248,3.16747865671105,
Subject_2,35437.6666666667,3.10233475289579,3.15121913159697,
Subject_2,35441.0,3.09184777436775,3.14056690673975,
Subject_2,35444.3333333333,3.11236628770081,3.16140873617376,
Subject_2,35447.6666666667,3.14058486173007,3.19007195836937,
Subject_2,35451.0,3.14367916901387,3.19321502354074,
Subject_2,35454.3333333333,3.13521776675671,3.1846202925408,
Subject_2,35457.6666666667,3.11897829642238,3.16812493221362,
Subject_2,35461.0,3.12175633330635,3.17094674342174,
Subject_2,35464.3333333333,3.09740167093779,3.14620831765135,
Subject_2,35467.6666666667,3.05053769631059,3.09860589393159,
Subject_2,35471.0,3.15338846310791,3.20307730976723,
Subject_2,35474.3333333333,3.08434513258107,3.13294604367408,
Subject_2,35477.6666666667,3.10532006682944,3.1542514859787,
Subject_2,35481.0,3.09008895722673,3.13878037541247,
Subject_2,35484.3333333333,3.08888504747635,3.13755749531077,
Subject_2,35487.6666666667,3.05698515444866,3.10515494651718,
Subject_2,35491.0,3.09043715578573,3.13913406063605,
Subject_2,35494.3333333333,3.09122905935754,3.13993844245963,
Subject_2,35497.6666666667,3.09190225733269,3.14062224820841,
Subject_2,35501.0,3.08858616774521,3.13725390604597,
Subject_2,35504.3333333333,3.08416359913017,3.13276164974851,
Subject_2,35507.6666666667,3.07747347569689,3.12596610812103,
Subject_2,35511.0,3.11999345950623,3.16915609151341,
Subject_2,35514.3333333333,3.06045608048985,3.10868056493575,
Subject_2,35517.6666666667,3.05630795187655,3.10446707306988,
Subject_2,35521.0,3.11064984680474,3.15966524882609,
Subject_2,35524.3333333333,3.06199320887603,3.11024191429488,
Subject_2,35527.6666666667,3.11559199550242,3.1646852723786,
Subject_2,35531.0,3.13208591486191,3.18143909115723,
Subject_2,35534.3333333333,3.04751604012723,3.09553662464489,
Subject_2,35537.6666666667,3.11258457723433,3.16163046535809,
Subject_2,35541.0,3.05588571816908,3.10403818610474,
Subject_2,35544.3333333333,3.09198679612459,3.14070811910229,
Subject_2,35547.6666666667,3.08033104658478,3.12886870657318,
Subject_2,35551.0,3.07675421301146,3.12523551180712,
Subject_2,35554.3333333333,3.10559927736287,3.15453509611261,
Subject_2,35557.6666666667,3.0191743377198,3.06674833390194,
Subject_2,35561.0,3.04605780247006,3.09405540911862,
Subject_2,35564.3333333333,3.06817311588105,3.11651919986748,
Subject_2,35567.6666666667,3.06968898875583,3.11805895878602,NoReward
Subject_2,35571.0,3.05181784254822,3.09990621180073,
Subject_2,35574.3333333333,3.06361290469351,3.11188713212402,
Subject_2,35577.6666666667,3.02883433321139,3.07656054471376,
Subject_2,35581.0,3.04481339062634,3.09279138872047,
Subject_2,35584.3333333333,3.06152048173924,3.10976173826098,
Subject_2,35587.6666666667,3.03697505505576,3.08482954224764,
Subject_2,35591.0,3.03093362967489,3.07869292039388,
Subject_2,35594.3333333333,2.97766297344306,3.02458286314948,
Subject_2,35597.6666666667,3.00866092491698,3.05606925823749,
Subject_2,35601.0,2.93270736824055,2.97891887957891,
Subject_2,35604.3333333333,3.01561875630451,3.06313672617026,
Subject_2,35607.6666666667,3.0210552374704,3.06865887152951,
Subject_2,35611.0,2.9616513559533,3.00831894600952,
Subject_2,35614.3333333333,3.02149100901155,3.06910150964785,
Subject_2,35617.6666666667,2.9815666679295,3.02854806926984,
Subject_2,35621.0,2.99670461173168,3.0439245459953,
Subject_2,35624.3333333333,3.01554874482003,3.06306561149474,
Subject_2,35627.6666666667,3.00407411213635,3.05141016973201,
Subject_2,35631.0,3.07331145744846,3.12173850775705,
Subject_2,35634.3333333333,3.04258267613445,3.09052552422039,
Subject_2,35637.6666666667,2.9423622333431,2.98872587916067,
Subject_2,35641.0,2.99966163569787,3.04692816463643,
Subject_2,35644.3333333333,3.06963515177367,3.11800427347908,
Subject_2,35647.6666666667,3.01079047294721,3.05823236216696,
Subject_2,35651.0,2.98831975427897,3.03540756593825,
Subject_2,35654.3333333333,3.01760200910002,3.06515122964902,
Subject_2,35657.6666666667,2.96888169674126,3.01566321735151,
Subject_2,35661.0,2.94479046103658,2.99119236913453,
Subject_2,35664.3333333333,2.96545414871465,3.01218166046735,
Subject_2,35667.6666666667,2.97003961150559,3.01683937771096,
Subject_2,35671.0,2.94367863499347,2.99006302372949,
Subject_2,35674.3333333333,2.96413900301087,3.01084579163543,
Subject_2,35677.6666666667,2.99382096370988,3.04099545950435,
Subject_2,35681.0,2.98285993638217,3.02986171612453,
Subject_2,35684.3333333333,2.93337936048723,2.9796014606002,
Subject_2,35687.6666666667,2.99113404020259,3.03826619737253,
Subject_2,35691.0,2.95311324269027,2.99964629524637,
Subject_2,35694.3333333333,2.97651913854605,3.02342100451786,
Subject_2,35697.6666666667,2.96187988274344,3.00855107376185,
Subject_2,35701.0,2.94285391475367,2.98922530813628,
Subject_2,35704.3333333333,2.93625801698167,2.98252547691085,
Subject_2,35707.6666666667,2.90865294125116,2.95448542008269,
Subject_2,35711.0,2.95979601411636,3.00643436901899,
Subject_2,35714.3333333333,2.93667367344698,2.98294768299433,
Subject_2,35717.6666666667,2.88422536050175,2.92967292693561,
Subject_2,35721.0,2.94441544995858,2.99081144889938,
Subject_2,35724.3333333333,3.01516534307965,3.06267616838314,
Subject_2,35727.6666666667,2.95301450602541,2.99954600275957,
Subject_2,35731.0,2.90519646207308,2.95097447617061,
Subject_2,35734.3333333333,2.95492579436414,3.00148740781696,
Subject_2,35737.6666666667,2.97874077287502,3.0256776457763,
Subject_2,35741.0,2.94635921227664,2.99278583963792,
Subject_2,35744.3333333333,2.9340117557988,2.98024382074611,
Subject_2,35747.6666666667,2.90643442520708,2.95223194624486,
Subject_2,35751.0,2.8727314786403,2.9179979326803,
Subject_2,35754.3333333333,2.97336603466755,3.02021821627698,
Subject_2,35757.6666666667,2.89755586519738,2.943213484218,
Subject_2,35761.0,2.92417137634517,2.97024838361042,
Subject_2,35764.3333333333,2.94664632478385,2.99307747625928,
Subject_2,35767.6666666667,2.94520841521152,2.9916169091333,
Subject_2,35771.0,2.91253368560303,2.95842731443662,
Subject_2,35774.3333333333,2.93202059643351,2.97822128611148,
Subject_2,35777.6666666667,2.93961372239909,2.98593405914122,
Subject_2,35781.0,2.88258256289655,2.92800424329726,
Subject_2,35784.3333333333,2.91414315472761,2.96006214442792,
Subject_2,35787.6666666667,2.87226859609363,2.91752775636055,
Subject_2,35791.0,2.919308837781,2.96530922463112,
Subject_2,35794.3333333333,2.93029592705039,2.97646944061812,
Subject_2,35797.6666666667,2.91401241162412,2.95992934116785,
Subject_2,35801.0,2.93932389666417,2.98563966653905,
Subject_2,35804.3333333333,2.96457104250663,3.01128463890147,
Subject_2,35807.6666666667,2.8573838421333,2.90240845906192,
Subject_2,35811.0,2.9065719138156,2.95237160130082,
Subject_2,35814.3333333333,2.82486874058671,2.86938100773231,
Subject_2,35817.6666666667,2.90889693554474,2.95473325906435,
Subject_2,35821.0,2.91628295885741,2.96223566606527,
Subject_2,35824.3333333333,2.86289717255328,2.908008664611,
Subject_2,35827.6666666667,2.89684645068626,2.9424928912589,
Subject_2,35831.0,2.8659102263737,2.91106919598485,
Subject_2,35834.3333333333,2.91560527256157,2.96154730127205,
Subject_2,35837.6666666667,2.88678853739875,2.9322764925463,
Subject_2,35841.0,2.90125939664901,2.94697537327718,
Subject_2,35844.3333333333,2.91710826321921,2.96307397498466,
Subject_2,35847.6666666667,2.86358117001943,2.90870344002144,
Subject_2,35851.0,2.93397933397082,2.98021088803808,
Subject_2,35854.3333333333,2.89892154650427,2.94460068495703,
Subject_2,35857.6666666667,2.90836085435249,2.95418873068697,
Subject_2,35861.0,2.87364854106511,2.91892944552083,
Subject_2,35864.3333333333,2.85566784815956,2.90066542567885,
Subject_2,35867.6666666667,2.8625438265586,2.90764975084211,
Subject_2,35871.0,2.89603953670085,2.94167326249834,
Subject_2,35874.3333333333,2.84628759711318,2.89113736732572,
Subject_2,35877.6666666667,2.89309243524678,2.93867972272119,
Subject_2,35881.0,2.93925667261385,2.98557138322008,
Subject_2,35884.3333333333,2.89599974097396,2.94163283969876,
Subject_2,35887.6666666667,2.90964425244589,2.95549235165231,
Subject_2,35891.0,2.91744537941671,2.9634164032188,
Subject_2,35894.3333333333,2.87356004390657,2.91883955388717,
Subject_2,35897.6666666667,2.88178166813406,2.92719072860624,
Subject_2,35901.0,2.89348034107133,2.93907374088911,
Subject_2,35904.3333333333,2.87210946593121,2.91736611873851,
Subject_2,35907.6666666667,2.88881338434897,2.93433324559081,
Subject_2,35911.0,2.90509049958382,2.950866844,
Subject_2,35914.3333333333,2.86119226818884,2.90627689557938,
Subject_2,35917.6666666667,2.92772341375571,2.97385639149344,
Subject_2,35921.0,2.91659228938958,2.96254987080737,
Subject_2,35924.3333333333,2.93663277776722,2.98290614290961,
Subject_2,35927.6666666667,2.91381348487547,2.95972727987335,
Subject_2,35931.0,2.92913109754045,2.97528625655542,
Subject_2,35934.3333333333,2.93779634543604,2.98408804524799,
Subject_2,35937.6666666667,2.81498258032019,2.85933906840232,
Subject_2,35941.0,2.9035792105666,2.94933174116818,
Subject_2,35944.3333333333,2.96530764637813,3.01203284965149,
Subject_2,35947.6666666667,2.88837103065657,2.93388392160437,
Subject_2,35951.0,2.87455124850257,2.91984637717834,
Subject_2,35954.3333333333,2.93333688881506,2.9795583196897,
Subject_2,35957.6666666667,2.91944043730687,2.96544289780847,
Subject_2,35961.0,2.93697389078337,2.98325263094141,
Subject_2,35964.3333333333,2.97466511057636,3.02153776209756,
Subject_2,35967.6666666667,2.94713288110404,2.99357169938699,
Subject_2,35971.0,2.92484544485845,2.97093307361464,
Subject_2,35974.3333333333,2.93256910320951,2.97877843586611,
Subject_2,35977.6666666667,2.93086785935364,2.97705038502274,
Subject_2,35981.0,2.94608527292103,2.99250758374129,
Subject_2,35984.3333333333,2.95985111777718,3.006490340964,
Subject_2,35987.6666666667,2.94898747993343,2.99545552166218,
Subject_2,35991.0,2.93937652344915,2.98569312257938,
Subject_2,35994.3333333333,2.93897067209966,2.98528087611374,
Subject_2,35997.6666666667,2.94755336431694,2.9939988082745,
Subject_2,36001.0,2.94179608788127,2.98815081278238,
Subject_2,36004.3333333333,2.94231845027103,2.98868140618617,
Subject_2,36007.6666666667,2.93347957208402,2.97970325125986,
Subject_2,36011.0,2.92138233582085,2.96741539537443,
Subject_2,36014.3333333333,2.93790527423746,2.98419869047179,
Subject_2,36017.6666666667,2.94258683467595,2.98895401960116,
Subject_2,36021.0,2.94747780239075,2.99392205569736,
Subject_2,36024.3333333333,2.98048464136747,3.02744899290486,
Subject_2,36027.6666666667,2.98580000823427,3.03284811553226,
Subject_2,36031.0,2.94183803836496,2.98819342429188,
Subject_2,36034.3333333333,2.97107401919078,3.0178900848548,
Subject_2,36037.6666666667,2.94865680646211,2.9951196376741,
Subject_2,36041.0,2.98644718289307,3.03350548790782,
Subject_2,36044.3333333333,2.96032087028846,3.00696749550036,
Subject_2,36047.6666666667,2.99808590362134,3.04532760329753,
Subject_2,36051.0,3.02879018167636,3.07651569747032,
Subject_2,36054.3333333333,3.0285028369191,3.07622382493929,
Subject_2,36057.6666666667,3.02232108858676,3.06994466902505,
Subject_2,36061.0,3.01597143333113,3.06349496042996,
Subject_2,36064.3333333333,2.97127653166153,3.01809578837265,
Subject_2,36067.6666666667,2.99547723363816,3.04267782775304,
Subject_2,36071.0,2.97753745553596,3.02445536742071,
Subject_2,36074.3333333333,3.00768849775647,3.05508150826324,
Subject_2,36077.6666666667,2.98971528687555,3.0368250883423,
Subject_2,36081.0,3.01577366537464,3.06329407618705,
Subject_2,36084.3333333333,2.98962575196018,3.03673414259959,
Subject_2,36087.6666666667,3.01548791641293,3.06300382459697,
Subject_2,36091.0,3.04899495212917,3.09703884028751,
Subject_2,36094.3333333333,3.07122548077848,3.11961966175426,
Subject_2,36097.6666666667,3.07534303296259,3.12380209538938,
Subject_2,36101.0,3.0173236153654,3.06486844918446,
Subject_2,36104.3333333333,3.05537453635944,3.10351894945668,
Subject_2,36107.6666666667,3.04477935899378,3.09275682084172,
Subject_2,36111.0,3.07550324338396,3.12396483029233,
Subject_2,36114.3333333333,3.05334298461715,3.10145538597077,
Subject_2,36117.6666666667,3.09658019705398,3.14537389956789,
Subject_2,36121.0,3.03877880031558,3.08666170963898,
Subject_2,36124.3333333333,3.0515714645791,3.09965595158327,
Subject_2,36127.6666666667,3.05385674331502,3.10197724011183,
Subject_2,36131.0,3.07276192586797,3.1211803170498,
Subject_2,36134.3333333333,3.04742278163405,3.09544189665088,
Subject_2,36137.6666666667,3.07524463128985,3.12370214317326,
Subject_2,36141.0,3.06449995713993,3.11278816211031,
Subject_2,36144.3333333333,3.09074773293249,3.13944953163602,
Subject_2,36147.6666666667,3.09755269805691,3.14636172454811,
Subject_2,36151.0,3.11435322138867,3.16342697854576,
Subject_2,36154.3333333333,3.10717794851443,3.15613864283839,
Subject_2,36157.6666666667,3.16195591290114,3.21177975932468,
Subject_2,36161.0,3.11056940544803,3.15958353993184,
Subject_2,36164.3333333333,3.12863476716136,3.17793356273229,
Subject_2,36167.6666666667,3.09263246636373,3.14136396335262,
Subject_2,36171.0,3.13194417003508,3.1812951128165,
Subject_2,36174.3333333333,3.20008931295527,3.2505140383032,
Subject_2,36177.6666666667,3.16684556251678,3.21674645655206,
Subject_2,36181.0,3.20123807986087,3.25168090665849,
Subject_2,36184.3333333333,3.15412860168845,3.20382911092371,
Subject_2,36187.6666666667,3.15927740809663,3.20905904855155,
Subject_2,36191.0,3.21020337299865,3.26078746849221,
Subject_2,36194.3333333333,3.19875222987217,3.24915588641838,
Subject_2,36197.6666666667,3.21847758944467,3.26919206414048,
Subject_2,36201.0,3.26151709458538,3.3129097551109,
Subject_2,36204.3333333333,3.20581964237768,3.25633466217024,
Subject_2,36207.6666666667,3.22292082029729,3.27370530825633,
Subject_2,36211.0,3.25526426559956,3.30655839850493,
Subject_2,36214.3333333333,3.20822455382748,3.25877746849968,
Subject_2,36217.6666666667,3.23735486478514,3.28836679412402,
Subject_2,36221.0,3.25185431229394,3.30309471358682,
Subject_2,36224.3333333333,3.24446831834405,3.29559233641137,
Subject_2,36227.6666666667,3.21384560097802,3.26448708810273,
Subject_2,36231.0,3.29447031789653,3.34638223181541,
Subject_2,36234.3333333333,3.26912998332646,3.32064260232386,
Subject_2,36237.6666666667,3.26950739823788,3.32102596427031,
Subject_2,36241.0,3.34645175450719,3.3991827548352,
Subject_2,36244.3333333333,3.3236080432991,3.37597908871619,
Subject_2,36247.6666666667,3.31641527231366,3.36867297917486,
Subject_2,36251.0,3.26630341664815,3.31777149662352,
Subject_2,36254.3333333333,3.30325020473914,3.35530046585377,
Subject_2,36257.6666666667,3.30725440518972,3.35936776163957,
Subject_2,36261.0,3.32616945544319,3.37858086176626,
Subject_2,36264.3333333333,3.2754359475311,3.32704793141553,
Subject_2,36267.6666666667,3.30345929040354,3.35551284614097,
Subject_2,36271.0,3.3496396681791,3.40242090137739,
Subject_2,36274.3333333333,3.31882010075822,3.37111570119113,
Subject_2,36277.6666666667,3.33102090257038,3.38350875453761,
Subject_2,36281.0,3.3809280203293,3.43420227306844,
Subject_2,36284.3333333333,3.34662394855387,3.39935766219288,
Subject_2,36287.6666666667,3.33321101082527,3.38573337295658,
Subject_2,36291.0,3.40737397277451,3.46106494197317,
Subject_2,36294.3333333333,3.37515439434828,3.4283376704065,
Subject_2,36297.6666666667,3.33187808791506,3.38437944679768,
Subject_2,36301.0,3.40964833992676,3.46337514698111,
Subject_2,36304.3333333333,3.40433877516691,3.45798191788613,
Subject_2,36307.6666666667,3.39217630662073,3.44562780183389,
Subject_2,36311.0,3.43617824947574,3.49032309592577,
Subject_2,36314.3333333333,3.43116637642445,3.485232249353,
Subject_2,36317.6666666667,3.41925479739895,3.4731329761596,
Subject_2,36321.0,3.46258249645716,3.51714340220174,
Subject_2,36324.3333333333,3.50671125944029,3.56196751476288,
Subject_2,36327.6666666667,3.46108293644623,3.51562021319353,
Subject_2,36331.0,3.44790071236811,3.50223027302888,
Subject_2,36334.3333333333,3.38008120271419,3.43334211190524,
Subject_2,36337.6666666667,3.46123063406461,3.51577023812565,
Subject_2,36341.0,3.50789841693952,3.56317337864341,
Subject_2,36344.3333333333,3.48032408742129,3.53516455250441,
