Subject,time,L_P,R_P,Event
Subject_6,39914.3333333333,,3.52089543778598,
Subject_6,39917.6666666667,,3.56911447413546,
Subject_6,39921.0,,3.50317810294336,
Subject_6,39924.3333333333,,3.54715921581641,
Subject_6,39927.6666666667,,3.51660515954474,
Subject_6,39931.0,,3.55892985000824,
Subject_6,39934.3333333333,,3.52338337775232,
Subject_6,39937.6666666667,,3.5678705568519,
Subject_6,39941.0,,3.60198375593073,
Subject_6,39944.3333333333,,3.51955100202661,
Subject_6,39947.6666666667,,3.51162212610519,
Subject_6,39951.0,,3.57968222304459,
Subject_6,39954.3333333333,,3.58297262935849,
Subject_6,39957.6666666667,,3.58711662296527,
Subject_6,39961.0,,3.58448558671265,
Subject_6,39964.3333333333,,3.57767159823572,
Subject_6,39967.6666666667,,3.57284832737003,
Subject_6,39971.0,,3.56571893063816,
Subject_6,39974.3333333333,,3.55614803013708,
Subject_6,39977.6666666667,,3.52949939181938,
Subject_6,39981.0,,3.59980505019571,
Subject_6,39984.3333333333,,3.60479799053106,
Subject_6,39987.6666666667,,3.52252687600919,
Subject_6,39991.0,,3.56260596828623,
Subject_6,39994.3333333333,,3.52338778759039,
Subject_6,39997.6666666667,,3.58538451395739,
Subject_6,40001.0,,3.55727254839825,
Subject_6,40004.3333333333,,3.52828804372144,
Subject_6,40007.6666666667,,3.56400614699724,
Subject_6,40011.0,,3.54221862518051,
Subject_6,40014.3333333333,,3.57579900824748,
Subject_6,40017.6666666667,,3.53204605798343,
Subject_6,40021.0,,3.5343394567125,
Subject_6,40024.3333333333,,3.52438172553611,
Subject_6,40027.6666666667,,3.59925410093763,
Subject_6,40031.0,,3.59950677709639,
Subject_6,40034.3333333333,,3.60641452445692,
Subject_6,40037.6666666667,,3.57184234874236,
Subject_6,40041.0,,3.57247419782449,
Subject_6,40044.3333333333,,3.57189464549798,
Subject_6,40047.6666666667,,3.60627882671709,
Subject_6,40051.0,,3.52571989623548,
Subject_6,40054.3333333333,,3.62272905159769,
Subject_6,40057.6666666667,,3.52050292515787,
Subject_6,40061.0,,3.55311547047132,
Subject_6,40064.3333333333,,3.5762016147615,
Subject_6,40067.6666666667,,3.54103560324113,
Subject_6,40071.0,,3.53647190624118,
Subject_6,40074.3333333333,,3.56721168448112,
Subject_6,40077.6666666667,,3.58205051039861,
Subject_6,40081.0,,3.53315814678224,
Subject_6,40084.3333333333,,3.5217496100137,
Subject_6,40087.6666666667,,3.55529438155564,
Subject_6,40091.0,,3.49401676587003,
Subject_6,40094.3333333333,,3.54891883660941,
Subject_6,40097.6666666667,,3.54163850057516,
Subject_6,40101.0,,3.57046348700104,
Subject_6,40104.3333333333,,3.55485717999872,
Subject_6,40107.6666666667,,3.58236037710309,
Subject_6,40111.0,,3.52414726636728,
Subject_6,40114.3333333333,,3.50265141394979,
Subject_6,40117.6666666667,,3.56057062379576,
Subject_6,40121.0,,3.58115185327063,
Subject_6,40124.3333333333,,3.53003628813986,
Subject_6,40127.6666666667,,3.56734610333166,
Subject_6,40131.0,,3.55959859004873,
Subject_6,40134.3333333333,,3.5709268489306,
Subject_6,40137.6666666667,,3.53181955955836,
Subject_6,40141.0,,3.51052880656634,
Subject_6,40144.3333333333,,3.5395400789855,
Subject_6,40147.6666666667,,3.56721877618601,
Subject_6,40151.0,,3.5169769500256,
Subject_6,40154.3333333333,,3.47526457302171,
Subject_6,40157.6666666667,,3.53290201446939,
Subject_6,40161.0,,3.4904205577267,
Subject_6,40164.3333333333,,3.50190058542601,
Subject_6,40167.6666666667,,3.55846640748192,
Subject_6,40171.0,,3.5742887295696,
Subject_6,40174.3333333333,,3.52831453804019,
Subject_6,40177.6666666667,3.63880290284804,3.450635484988,
Subject_6,40181.0,3.69140760476867,3.50051992664943,
Subject_6,40184.3333333333,3.63045459195493,3.44271887653831,
Subject_6,40187.6666666667,3.71434549451135,3.5222716671009,
Subject_6,40191.0,3.66242374625098,3.4730348626426,
Subject_6,40194.3333333333,3.70014724445309,3.50880762774956,
Subject_6,40197.6666666667,3.66214818834398,3.47277355420754,
Subject_6,40201.0,3.66478653107641,3.47527546467016,
Subject_6,40204.3333333333,3.70930047976229,3.51748753688551,
Subject_6,40207.6666666667,3.73975028862952,3.5463627449673,
Subject_6,40211.0,3.69891975816747,3.50764361643936,
Subject_6,40214.3333333333,3.725598327608,3.53294260098401,
Subject_6,40217.6666666667,3.66510793032558,3.47558024392961,
Subject_6,40221.0,3.67017273479762,3.48038314051467,
Subject_6,40224.3333333333,3.69065326788808,3.49980459754882,
Subject_6,40227.6666666667,3.6685827703567,3.47887539528466,
Subject_6,40231.0,3.726671284487,3.53396007381214,
Subject_6,40234.3333333333,3.71771053844387,3.52546270006205,
Subject_6,40237.6666666667,3.72791937331941,3.53514362228357,
Subject_6,40241.0,3.71348171296304,3.52145255286431,
Subject_6,40244.3333333333,3.66923747238974,3.4794962417904,
Subject_6,40247.6666666667,3.72000503014751,3.52763854049749,
Subject_6,40251.0,3.64790127499706,3.45926336801197,
Subject_6,40254.3333333333,3.68214296411929,3.49173437309405,
Subject_6,40257.6666666667,3.64003681022385,3.45180558534513,
Subject_6,40261.0,3.66146273461986,3.47212354622224,
Subject_6,40264.3333333333,3.67389245507991,3.483910509032,
Subject_6,40267.6666666667,3.66794887461853,3.47827427915215,
Subject_6,40271.0,3.67038119264415,3.48058081872411,
Subject_6,40274.3333333333,3.68635353565087,3.49572721027894,
Subject_6,40277.6666666667,3.66578791614283,3.4762250667609,
Subject_6,40281.0,3.6911521926376,3.50027772222498,
Subject_6,40284.3333333333,3.63707445338087,3.44899641597969,
Subject_6,40287.6666666667,3.65273164105041,3.46384394930592,
Subject_6,40291.0,3.69988091937308,3.50855507469951,
Subject_6,40294.3333333333,3.68697398081901,3.49631557138858,
Subject_6,40297.6666666667,3.64905537381709,3.46035778682164,
Subject_6,40301.0,3.67011064319477,3.48032425975255,
Subject_6,40304.3333333333,3.65992249796292,3.47066295728527,
Subject_6,40307.6666666667,3.66444206660203,3.47494881291947,
Subject_6,40311.0,3.63408641301394,3.44616289122004,
Subject_6,40314.3333333333,3.67207467795314,3.48218673161813,
Subject_6,40317.6666666667,3.59997318524091,3.4138137045771,
Subject_6,40321.0,3.67876274614296,3.48852895075943,
Subject_6,40324.3333333333,3.61734906978058,3.43029105863459,
Subject_6,40327.6666666667,3.61404695053351,3.42715969643834,
Subject_6,40331.0,3.6567228476196,3.46762876518721,
Subject_6,40334.3333333333,3.68803307997933,3.49731990309939,
Subject_6,40337.6666666667,3.64158776055744,3.45327633394006,
Subject_6,40341.0,3.60199014725938,3.41572636676261,
Subject_6,40344.3333333333,3.56239253396132,3.37817639958517,
Subject_6,40347.6666666667,3.52279492066325,3.34062643240773,
Subject_6,40351.0,3.48319730736519,3.30307646523028,
Subject_6,40354.3333333333,3.44359969406713,3.26552649805284,
Subject_6,40357.6666666667,3.40400208076906,3.2279765308754,
Subject_6,40361.0,3.364404467471,3.19042656369795,
Subject_6,40364.3333333333,3.32480685417294,3.15287659652051,
Subject_6,40367.6666666667,3.28520924087487,3.11532662934307,
Subject_6,40371.0,3.24561162757681,3.07777666216562,
Subject_6,40374.3333333333,3.20601401427875,3.04022669498818,
Subject_6,40377.6666666667,,,
Subject_6,40381.0,,,
Subject_6,40384.3333333333,,,
Subject_6,40387.6666666667,,,
Subject_6,40391.0,,,
Subject_6,40394.3333333333,,,
Subject_6,40397.6666666667,,,
Subject_6,40401.0,,,
Subject_6,40404.3333333333,,,
Subject_6,40407.6666666667,,,
Subject_6,40411.0,,,
Subject_6,40414.3333333333,,,
Subject_6,40417.6666666667,,,
Subject_6,40421.0,,,
Subject_6,40424.3333333333,,,
Subject_6,40427.6666666667,,,
Subject_6,40431.0,,,
Subject_6,40434.3333333333,,,
Subject_6,40437.6666666667,,,
Subject_6,40441.0,,,
Subject_6,40444.3333333333,,,
Subject_6,40447.6666666667,,,
Subject_6,40451.0,,,
Subject_6,40454.3333333333,,,
Subject_6,40457.6666666667,,,
Subject_6,40461.0,,,
Subject_6,40464.3333333333,,,
Subject_6,40467.6666666667,,,
Subject_6,40471.0,,,
Subject_6,40474.3333333333,,,
Subject_6,40477.6666666667,,,
Subject_6,40481.0,,,
Subject_6,40484.3333333333,,,
Subject_6,40487.6666666667,,,
Subject_6,40491.0,,,
Subject_6,40494.3333333333,,,
Subject_6,40497.6666666667,,,
Subject_6,40501.0,,,
Subject_6,40504.3333333333,,,
Subject_6,40507.6666666667,,,
Subject_6,40511.0,,,
Subject_6,40514.3333333333,,,
Subject_6,40517.6666666667,,,
Subject_6,40521.0,2.95260655009876,2.79992327339426,
Subject_6,40524.3333333333,3.01524120559501,2.85931900617115,
Subject_6,40527.6666666667,3.07787586109125,2.91871473894804,
Subject_6,40531.0,3.14051051658749,2.97811047172493,
Subject_6,40534.3333333333,3.20314517208374,3.03750620450182,
Subject_6,40537.6666666667,3.26577982757998,3.09690193727871,
Subject_6,40541.0,3.32841448307623,3.1562976700556,
Subject_6,40544.3333333333,3.39104913857247,3.21569340283249,
Subject_6,40547.6666666667,3.45368379406871,3.27508913560938,
Subject_6,40551.0,3.51631844956496,3.33448486838628,
Subject_6,40554.3333333333,3.5789531050612,3.39388060116317,
Subject_6,40557.6666666667,3.64158776055744,3.45327633394006,
Subject_6,40561.0,3.54843168515328,3.36493748514442,
Subject_6,40564.3333333333,3.50974999603701,3.32825607847097,
Subject_6,40567.6666666667,3.5554017891791,3.3715471556673,
Subject_6,40571.0,3.50893527511124,3.3274834878658,
Subject_6,40574.3333333333,3.51220539556186,3.33058450596663,
Subject_6,40577.6666666667,3.48245653467358,3.3023739988961,
Subject_6,40581.0,3.49876602797929,3.31784010625212,
Subject_6,40584.3333333333,3.48556274622453,3.30531958404807,
Subject_6,40587.6666666667,3.51809103837709,3.33616579423434,
Subject_6,40591.0,3.47536027204026,3.29564469359788,
Subject_6,40594.3333333333,3.48321083160092,3.3030892901095,
Subject_6,40597.6666666667,3.54897361125854,3.36545138751807,
Subject_6,40601.0,3.56594642808748,3.38154651704111,
Subject_6,40604.3333333333,3.47967882492248,3.29973992827176,
Subject_6,40607.6666666667,3.51255684803632,3.33091778435847,
Subject_6,40611.0,3.48479868972903,3.30459503794698,
Subject_6,40614.3333333333,3.51203545138747,3.33042334983527,
Subject_6,40617.6666666667,3.47858853328173,3.29870601708585,
Subject_6,40621.0,3.39351838809218,3.21803496412105,
Subject_6,40624.3333333333,3.4544051461513,3.27577318560049,
Subject_6,40627.6666666667,3.43837297659454,3.26057006120742,
Subject_6,40631.0,3.43965513477115,3.2617859172512,
Subject_6,40634.3333333333,3.44962618812823,3.27124135395807,
Subject_6,40637.6666666667,3.45555785905744,3.27686629016376,
Subject_6,40641.0,3.47101834944326,3.29152729768876,
Subject_6,40644.3333333333,3.48721161768459,3.30688319013562,
Subject_6,40647.6666666667,3.47112737648896,3.29163068679851,
Subject_6,40651.0,3.43347401441271,3.25592443098353,
Subject_6,40654.3333333333,3.46083069739254,3.28186646289954,
Subject_6,40657.6666666667,3.4247288268007,3.24763146884665,
Subject_6,40661.0,3.4406977138289,3.26277458313629,
Subject_6,40664.3333333333,3.43707945959312,3.25934343371901,
Subject_6,40667.6666666667,3.42589836579333,3.24874052939672,
Subject_6,40671.0,3.48763914676449,3.30728861110877,
Subject_6,40674.3333333333,3.48194470268251,3.3018886344293,
Subject_6,40677.6666666667,3.45249330999699,3.27396021307858,
Subject_6,40681.0,3.47301289557479,3.29341870314315,
Subject_6,40684.3333333333,3.44631668400452,3.26810298876713,
Subject_6,40687.6666666667,3.44414711016627,3.26604560652537,
Subject_6,40691.0,3.49813507916597,3.317241784655,
Subject_6,40694.3333333333,3.47058098493049,3.29111254988627,
Subject_6,40697.6666666667,3.44517862128394,3.26702377680852,
Subject_6,40701.0,3.45923529613828,3.28035356200116,
Subject_6,40704.3333333333,3.40516466671092,3.22907899792635,
Subject_6,40707.6666666667,3.47275716325969,3.29317619509182,
Subject_6,40711.0,3.46800584514813,3.28867057406371,
Subject_6,40714.3333333333,3.422694084964,3.24570194626135,
Subject_6,40717.6666666667,3.43724620218931,3.2595015538301,
Subject_6,40721.0,3.50722936146053,3.32586578931641,
Subject_6,40724.3333333333,3.47193977314833,3.29240107332825,
Subject_6,40727.6666666667,3.44278406952351,3.26475305055712,
Subject_6,40731.0,3.45747333990495,3.27868271890686,
Subject_6,40734.3333333333,3.4186140488741,3.24183289435397,
Subject_6,40737.6666666667,3.4702639966487,3.29081195349711,
Subject_6,40741.0,3.4263168777104,3.24913739949672,
Subject_6,40744.3333333333,3.46960596035489,3.29018794514973,
Subject_6,40747.6666666667,3.44519026718178,3.26703482048124,
Subject_6,40751.0,3.42351966125966,3.24648483089056,
Subject_6,40754.3333333333,3.4548345474234,3.27618038195226,
Subject_6,40757.6666666667,3.48748343362455,3.30714095010582,
Subject_6,40761.0,3.48173783828876,3.30169246727303,
Subject_6,40764.3333333333,3.43667207993811,3.25895712021674,
Subject_6,40767.6666666667,3.44579726478603,3.2676104294187,
Subject_6,40771.0,3.45858063021722,3.27973274974001,
Subject_6,40774.3333333333,3.46467841417607,3.28551520904598,
Subject_6,40777.6666666667,3.45252798206183,3.27399309220407,
Subject_6,40781.0,3.43065116178866,3.25324755188524,
Subject_6,40784.3333333333,3.4480848378166,3.269779708955,
Subject_6,40787.6666666667,3.47675012879425,3.29696267898,
Subject_6,40791.0,3.40535195037632,3.2292565969002,
Subject_6,40794.3333333333,3.46827579552215,3.28892656493891,
Subject_6,40797.6666666667,3.47887059437757,3.29897349242108,
Subject_6,40801.0,3.42590690959142,3.24874863138346,
Subject_6,40804.3333333333,3.44702200708586,3.26877183863832,
Subject_6,40807.6666666667,3.45589393109193,3.27718498345897,
Subject_6,40811.0,3.48080481644954,3.30080769325459,
Subject_6,40814.3333333333,3.47676972435807,3.29698126123072,
Subject_6,40817.6666666667,3.43881388178286,3.26098816659233,
Subject_6,40821.0,3.4649817813157,3.28580288866067,
Subject_6,40824.3333333333,3.44289655814078,3.2648597222359,
Subject_6,40827.6666666667,3.48219560649297,3.30212656366449,
Subject_6,40831.0,3.51238069054762,3.33075073621167,
Subject_6,40834.3333333333,3.47108308564934,3.29158868629809,
Subject_6,40837.6666666667,3.48899760355071,3.3085768202579,
Subject_6,40841.0,3.50475485167823,3.32351923978055,
Subject_6,40844.3333333333,3.51925856204917,3.33727294367882,
Subject_6,40847.6666666667,3.49368360997885,3.31302050695805,
Subject_6,40851.0,3.45510709272436,3.27643883356721,
Subject_6,40854.3333333333,3.49638301769448,3.31558032465103,
Subject_6,40857.6666666667,3.47803169544979,3.29817797409106,
Subject_6,40861.0,3.43610421247511,3.25841861794802,
Subject_6,40864.3333333333,3.49345640254539,3.31280504872816,
Subject_6,40867.6666666667,3.46807024645805,3.28873164509482,
Subject_6,40871.0,3.47014388910437,3.29069805687628,
Subject_6,40874.3333333333,3.4209921495747,3.24408802025209,
Subject_6,40877.6666666667,3.48523585093522,3.30500959295615,
Subject_6,40881.0,3.49797905954905,3.31709383302341,
Subject_6,40884.3333333333,3.41713587545735,3.24043115928313,
Subject_6,40887.6666666667,3.43357981386098,3.25602475939929,
Subject_6,40891.0,3.45536874340673,3.27668695393904,
Subject_6,40894.3333333333,3.53856165572934,3.35557784828652,
Subject_6,40897.6666666667,3.49424294707997,3.31355091998143,
Subject_6,40901.0,3.4751383494337,3.29543424690935,
Subject_6,40904.3333333333,3.47669472528571,3.29691014046178,
Subject_6,40907.6666666667,3.4886897227796,3.30828486041773,
Subject_6,40911.0,3.45539529057497,3.27671212831732,
Subject_6,40914.3333333333,3.40613635946973,3.23000044313886,
Subject_6,40917.6666666667,3.5031060096975,3.32195566164792,
Subject_6,40921.0,3.44139446856967,3.26343530774738,
Subject_6,40924.3333333333,3.46949491205932,3.29008263931167,
Subject_6,40927.6666666667,3.50026771136699,3.31926413556153,
Subject_6,40931.0,3.48588341665636,3.30562367217832,
Subject_6,40934.3333333333,3.52646234573849,3.34410420997387,
Subject_6,40937.6666666667,3.51833110918337,3.33639345065465,
Subject_6,40941.0,3.47853968258171,3.29865969252158,
Subject_6,40944.3333333333,3.46711942854519,3.28782999526177,
Subject_6,40947.6666666667,3.48805522197949,3.30768317051186,
Subject_6,40951.0,3.48858620739513,3.30818669795375,
Subject_6,40954.3333333333,3.53217787906121,3.34952418534092,
Subject_6,40957.6666666667,3.55364585689052,3.36988202501143,
Subject_6,40961.0,3.50867718959878,3.32723874830413,
Subject_6,40964.3333333333,3.52536785415693,3.34306631603177,
Subject_6,40967.6666666667,3.47807515232175,3.29821918374942,
Subject_6,40971.0,3.50417511581485,3.32296948284249,
Subject_6,40974.3333333333,3.45861529014828,3.27976561735916,
Subject_6,40977.6666666667,3.48871722730659,3.30831094264844,
Subject_6,40981.0,3.54501191892566,3.36169455965204,
Subject_6,40984.3333333333,3.50664488926625,3.32531154096952,
Subject_6,40987.6666666667,3.55079225110465,3.3671759830389,
Subject_6,40991.0,3.49848430119136,3.3175729479373,
Subject_6,40994.3333333333,3.53065371890975,3.3480788415716,
Subject_6,40997.6666666667,3.50840130225135,3.32697712746444,
Subject_6,41001.0,3.56527473775654,3.38090956072533,
Subject_6,41004.3333333333,3.5437581935412,3.36050566610228,
Subject_6,41007.6666666667,3.54751278120436,3.36406609896108,
Subject_6,41011.0,3.57814098256275,3.39311047461712,
Subject_6,41014.3333333333,3.58397230085177,3.39864024755333,
Subject_6,41017.6666666667,3.55951495089681,3.37544762023149,
Subject_6,41021.0,3.47946854419004,3.2995405214403,
Subject_6,41024.3333333333,3.54388418722262,3.36062514448009,
Subject_6,41027.6666666667,3.51573131825489,3.33392809843007,
Subject_6,41031.0,3.55606637816974,3.3721773778627,
Subject_6,41034.3333333333,3.49561635274691,3.31485330498445,
Subject_6,41037.6666666667,3.55281880175309,3.36909773801336,
Subject_6,41041.0,3.54068432889281,3.3575907551508,
Subject_6,41044.3333333333,3.53013559794295,3.34758751334051,
Subject_6,41047.6666666667,3.60399230644403,3.41762499158886,
Subject_6,41051.0,3.50937152645917,3.3278971800667,
Subject_6,41054.3333333333,3.55210124224967,3.36841728448202,
Subject_6,41057.6666666667,3.5739506573607,3.3891368367967,
Subject_6,41061.0,3.52847673724658,3.34601443457356,
Subject_6,41064.3333333333,3.56510006002923,3.38074391581947,
Subject_6,41067.6666666667,3.56289368401856,3.37865163449538,
Subject_6,41071.0,3.49131338055343,3.31077284530082,
Subject_6,41074.3333333333,3.57413908037554,3.38931551620268,
Subject_6,41077.6666666667,3.55661321551245,3.37269593750708,
Subject_6,41081.0,3.50781562775859,3.32642173899154,
Subject_6,41084.3333333333,3.50402882733972,3.32283075914218,
Subject_6,41087.6666666667,3.54828945558989,3.36480261046405,
Subject_6,41091.0,3.56634958367929,3.38192882491219,
Subject_6,41094.3333333333,3.59357288609733,3.40774437355561,
Subject_6,41097.6666666667,3.59542953129607,3.40950500912088,
Subject_6,41101.0,3.53602551379111,3.35317285367684,
Subject_6,41104.3333333333,3.56729967593727,3.38282978661497,
Subject_6,41107.6666666667,3.61232652915469,3.42552824037506,
Subject_6,41111.0,3.62686861574024,3.439318336002,
Subject_6,41114.3333333333,3.53035962092876,3.34779995179483,
Subject_6,41117.6666666667,3.57805843836007,3.39303219888677,
Subject_6,41121.0,3.59868212013803,3.41258940219624,
Subject_6,41124.3333333333,3.54790980735203,3.36444259434987,
Subject_6,41127.6666666667,3.59738024360932,3.411354847463,
Subject_6,41131.0,3.57609943648255,3.39117449964495,
Subject_6,41134.3333333333,3.59740808655294,3.41138125061037,
Subject_6,41137.6666666667,3.52824664140608,3.34579623730008,
Subject_6,41141.0,3.52081917086745,3.33875285130513,
Subject_6,41144.3333333333,3.58702962762768,3.40153947582807,
Subject_6,41147.6666666667,3.59687589940785,3.41087658358208,
Subject_6,41151.0,3.57977963716472,3.39466439217412,
Subject_6,41154.3333333333,3.61292002934216,3.42609104986541,
Subject_6,41157.6666666667,3.60050736562583,3.41432026177209,
Subject_6,41161.0,3.61047811788575,3.42377541295194,
Subject_6,41164.3333333333,3.62941902974602,3.44173686465132,
Subject_6,41167.6666666667,3.59275406453492,3.40696789436325,
Subject_6,41171.0,3.6083087044988,3.42171818286433,
Subject_6,41174.3333333333,3.62714625543902,3.43958161857659,
Subject_6,41177.6666666667,3.60735249995453,3.42081142494986,
Subject_6,41181.0,3.61296094584487,3.42612985052045,
Subject_6,41184.3333333333,3.59213567217337,3.40638147990681,
Subject_6,41187.6666666667,3.62865190265081,3.44100940673538,
Subject_6,41191.0,3.63471690689795,3.44676078141286,
Subject_6,41194.3333333333,3.64669612111921,3.45812053427054,
Subject_6,41197.6666666667,3.61238893602771,3.42558742010431,
Subject_6,41201.0,3.63072824229685,3.44297837605107,
Subject_6,41204.3333333333,3.65433973294085,3.46536888459053,
Subject_6,41207.6666666667,3.63199374791632,3.44417844066396,
Subject_6,41211.0,3.67772740861272,3.48754715193267,
Subject_6,41214.3333333333,3.61475495833776,3.42783109220178,
Subject_6,41217.6666666667,3.69284546430814,3.50188343252809,
Subject_6,41221.0,3.60986819580282,3.42319703076455,
Subject_6,41224.3333333333,3.62571266646823,3.43822216242973,
Subject_6,41227.6666666667,3.67832178634636,3.48811079359009,
Subject_6,41231.0,3.63046623419105,3.44272991673866,
Subject_6,41234.3333333333,3.72829800130611,3.53550267090516,
Subject_6,41237.6666666667,3.66381351676547,3.47435276624478,
Subject_6,41241.0,3.63726109121391,3.44917340251805,
Subject_6,41244.3333333333,3.6601206205499,3.4708508346854,
Subject_6,41247.6666666667,3.68579121018271,3.49519396342102,
Subject_6,41251.0,3.67937353533041,3.48910815521218,
Subject_6,41254.3333333333,3.66841107191061,3.47871257559736,
Subject_6,41257.6666666667,3.63441301247499,3.44647260178139,
Subject_6,41261.0,3.66913812173347,3.47940202869088,
Subject_6,41264.3333333333,3.62645580270465,3.43892687008662,
Subject_6,41267.6666666667,3.70924410551343,3.51743407782527,
Subject_6,41271.0,3.68959874507527,3.49880460553639,
Subject_6,41274.3333333333,3.70423536611315,3.51268434711132,
Subject_6,41277.6666666667,3.73247363978981,3.53946238147731,
Subject_6,41281.0,3.66378120627103,3.47432212656969,
Subject_6,41284.3333333333,3.64036260245039,3.45211453041516,
Subject_6,41287.6666666667,3.64310985938896,3.45471972298308,
Subject_6,41291.0,3.68960961577375,3.49881491409636,
Subject_6,41294.3333333333,3.66511309019735,3.47558513697744,
Subject_6,41297.6666666667,3.68489685731876,3.49434585875285,
Subject_6,41301.0,3.6440372681845,3.45559917421592,
Subject_6,41304.3333333333,3.68078429103654,3.49044595883338,
Subject_6,41307.6666666667,3.70883576722669,3.51704685526342,
Subject_6,41311.0,3.68940267447648,3.49861867401336,
Subject_6,41314.3333333333,3.70874675037637,3.51696244159479,
Subject_6,41317.6666666667,3.72808175294024,3.53529760503467,
Subject_6,41321.0,3.76278422329323,3.56820556372708,
Subject_6,41324.3333333333,3.68828653063608,3.49756024748001,
Subject_6,41327.6666666667,3.7003398032253,3.50899022904731,
Subject_6,41331.0,3.72732395074432,3.53457898981487,
Subject_6,41334.3333333333,3.70969955852523,3.51786597874605,
Subject_6,41337.6666666667,3.74314187745004,3.5495789501444,
Subject_6,41341.0,3.72473175060394,3.53212083584847,
Subject_6,41344.3333333333,3.73156250592287,3.53859836357451,
Subject_6,41347.6666666667,3.71635775789736,3.52417987362659,
Subject_6,41351.0,3.71723473584516,3.52501150185901,
Subject_6,41354.3333333333,3.73787045248246,3.54458011768899,
Subject_6,41357.6666666667,3.75387204952074,3.55975425050986,
Subject_6,41361.0,3.72945853477218,3.53660319161663,
Subject_6,41364.3333333333,3.75467012696147,3.56051105828711,
Subject_6,41367.6666666667,3.74073841368956,3.54729977274451,
Subject_6,41371.0,3.71418197554644,3.52211660392276,
Subject_6,41374.3333333333,3.69505483082292,3.50397854971327,
Subject_6,41377.6666666667,3.70123375763692,3.50983795586766,
Subject_6,41381.0,3.72421349847209,3.53162938323504,
Subject_6,41384.3333333333,3.7732382648388,3.57811901265021,
Subject_6,41387.6666666667,3.77570055102884,3.58045397069229,
Subject_6,41391.0,3.77831723240483,3.5829353399365,
Subject_6,41394.3333333333,3.75490055271705,3.56072956841532,
Subject_6,41397.6666666667,3.77026867532047,3.57530298462083,
Subject_6,41401.0,3.77389236179034,3.57873928536402,
Subject_6,41404.3333333333,3.7692578224162,3.57434440428693,
Subject_6,41407.6666666667,3.7903794052877,3.59437376155124,
Subject_6,41411.0,3.76587362590959,3.57113520915721,
Subject_6,41414.3333333333,3.81276172902999,3.61559866507134,
Subject_6,41417.6666666667,3.72242304099961,3.52993151273921,
Subject_6,41421.0,3.76394256919585,3.56930400999697,
Subject_6,41424.3333333333,3.76626128929311,3.57150282594303,
Subject_6,41427.6666666667,3.83726228182214,3.63883226115324,
Subject_6,41431.0,3.82716865447456,3.62926058892265,
Subject_6,41434.3333333333,3.7413577713897,3.54788710262059,
Subject_6,41437.6666666667,3.78589525091515,3.59012148886398,
Subject_6,41441.0,3.79268538253856,3.59656049360071,
Subject_6,41444.3333333333,3.77930476299411,3.58387180398384,
Subject_6,41447.6666666667,3.77211254719848,3.57705150739107,
Subject_6,41451.0,3.79518742670757,3.59893315368292,
Subject_6,41454.3333333333,3.79573490065753,3.59945231701473,
Subject_6,41457.6666666667,3.81827274312632,3.62082469717772,
Subject_6,41461.0,3.83640664939987,3.63802087464037,
Subject_6,41464.3333333333,3.78113237300931,3.58560490581419,
Subject_6,41467.6666666667,3.85401437533771,3.65471808126386,
Subject_6,41471.0,3.80138290015406,3.60480825082105,
Subject_6,41474.3333333333,3.78134680948569,3.58580825349045,
Subject_6,41477.6666666667,3.81531888557175,3.61802358759099,
Subject_6,41481.0,3.84228207988127,3.64359247866784,
Subject_6,41484.3333333333,3.82221126438622,3.62455955217829,
Subject_6,41487.6666666667,3.87142749296916,3.67123074303962,
Subject_6,41491.0,3.89065384884084,3.68946287805466,
Subject_6,41494.3333333333,3.83209783134163,3.63393487138955,
Subject_6,41497.6666666667,3.82131590498429,3.62371049302159,
Subject_6,41501.0,3.81691154900889,3.61953389224847,
Subject_6,41504.3333333333,3.86975219901286,3.66964208079884,
Subject_6,41507.6666666667,3.79512201134005,3.59887112103249,
Subject_6,41511.0,3.79163975495737,3.59556893683546,
Subject_6,41514.3333333333,3.81179711350352,3.61468393111793,
Subject_6,41517.6666666667,3.83360271857032,3.635361938865,
Subject_6,41521.0,3.87461430456452,3.67425276029873,
Subject_6,41524.3333333333,3.85810184036535,3.65859417794857,
Subject_6,41527.6666666667,3.77280086019522,3.57770422679213,
Subject_6,41531.0,3.79266081947751,3.59653720072876,
Subject_6,41534.3333333333,3.8318649228588,3.63371400691927,
Subject_6,41537.6666666667,3.8256833636951,3.62785210453755,
Subject_6,41541.0,3.84258594526211,3.643880630759,
Subject_6,41544.3333333333,3.78354884432236,3.5878964181285,
Subject_6,41547.6666666667,3.85303719525688,3.65379143248619,
Subject_6,41551.0,3.83263583604605,3.6344450551433,
Subject_6,41554.3333333333,3.82216316208695,3.62451393731396,
Subject_6,41557.6666666667,3.82997338055967,3.63192027882983,
Subject_6,41561.0,3.84606443586453,3.64717924390937,
Subject_6,41564.3333333333,3.82942402414737,3.63139933038036,
Subject_6,41567.6666666667,3.84397918255618,3.6452018218689,
Subject_6,41571.0,3.83447409326041,3.63618825359174,
Subject_6,41574.3333333333,3.86861545959348,3.66856412371174,
Subject_6,41577.6666666667,3.83733485684792,3.63890108322632,
Subject_6,41581.0,3.79261436915507,3.59649315241529,
Subject_6,41584.3333333333,3.86356046809638,3.66377053265943,
Subject_6,41587.6666666667,3.8378840816676,3.63942190688801,
Subject_6,41591.0,3.88200614531909,3.68126235897393,
Subject_6,41594.3333333333,3.83470635910734,3.6364085086577,
